,lat,lng,package_id,planned_service_time
14824,42.317919,-71.054077,8.0,1099.2
14827,42.316389,-71.060605,1.0,101.0
14831,42.318315,-71.054662,1.0,55.0
14833,42.311008,-71.060449,1.0,126.0
14835,42.309098,-71.05935,5.0,251.0
14836,42.318579,-71.055259,1.0,151.0
14843,42.316187,-71.061617,2.0,168.0
14845,42.314254,-71.060667,1.0,95.0
14846,42.317958,-71.054746,1.0,305.0
14847,42.318956,-71.054702,2.0,125.0
14849,42.311002,-71.060453,1.0,191.0
14851,42.318471,-71.053253,2.0,114.0
14853,42.319496,-71.054411,3.0,170.10000000000002
14856,42.31842,-71.052601,2.0,167.0
14857,42.31595,-71.059358,3.0,2196.8999999999996
14859,42.318957,-71.054256,3.0,215.10000000000002
14860,42.315611,-71.061894,1.0,64.0
14865,42.309804,-71.062592,1.0,50.0
14866,42.31741,-71.055818,1.0,85.0
14868,42.315884,-71.060948,2.0,56.0
14869,42.310405,-71.061244,2.0,335.0
14871,42.316401,-71.059495,1.0,140.0
14874,42.310407,-71.061251,1.0,53.0
14887,42.309604,-71.108998,1.0,37.0
14888,42.31004,-71.108939,2.0,370.0
14890,42.310898,-71.107986,1.0,300.0
14899,42.308729,-71.109951,11.0,654.5
14904,42.305842,-71.1057,4.0,288.8
14914,42.305452,-71.107413,2.0,192.0
14915,42.308948,-71.11031,1.0,40.0
14919,42.308486,-71.110568,1.0,70.0
14934,42.345994,-71.07291,1.0,177.0
14938,42.345108,-71.071444,5.0,445.0
14939,42.344303,-71.072092,14.0,1009.3999999999999
14940,42.345268,-71.070858,5.0,589.0
14943,42.344704,-71.070484,2.0,485.0
14945,42.345064,-71.073631,2.0,571.0
14947,42.344623,-71.073241,2.0,322.0
14952,42.345659,-71.071172,8.0,692.0
14955,42.346372,-71.072022,1.0,66.0
14963,42.295224,-71.181121,1.0,30.0
14968,42.29645,-71.179169,1.0,45.0
14970,42.296262,-71.17705,1.0,45.0
14971,42.293223,-71.182877,1.0,50.0
14972,42.29402,-71.182009,2.0,106.0
14975,42.296595,-71.177516,1.0,315.0
14976,42.293658,-71.180241,2.0,110.0
14978,42.293193,-71.180761,1.0,68.0
14980,42.294938,-71.180601,1.0,50.0
15008,42.335582,-71.037964,4.0,296.0
15066,42.335282,-71.029221,1.0,30.0
15071,42.31139,-71.116264,2.0,109.0
15077,42.312644,-71.101996,1.0,120.0
15079,42.312338,-71.115481,1.0,105.0
15081,42.312598,-71.107211,1.0,90.0
15082,42.313202,-71.109217,1.0,240.0
15084,42.312619,-71.119822,1.0,56.0
15085,42.312575,-71.118422,1.0,82.0
15086,42.312154,-71.10691,3.0,150.0
15087,42.31593,-71.103457,1.0,75.0
15090,42.312633,-71.117458,1.0,82.0
15092,42.312169,-71.120502,1.0,15.0
15094,42.317551,-71.10647,1.0,75.0
15095,42.311159,-71.120327,1.0,40.0
15097,42.318039,-71.106084,2.0,135.0
15098,42.312406,-71.108559,3.0,294.9
15099,42.312831,-71.116153,3.0,390.0
15101,42.31099,-71.116817,1.0,87.0
15104,42.311774,-71.102248,1.0,88.0
15111,42.31368,-71.108569,2.0,101.0
15113,42.311615,-71.10293,1.0,120.0
15116,42.317002,-71.106055,3.0,102.0
15120,42.315495,-71.103362,3.0,120.0
15121,42.313799,-71.117516,1.0,75.0
15123,42.313218,-71.108486,2.0,120.0
15124,42.309457,-71.110973,1.0,80.0
15127,42.311658,-71.109765,1.0,535.0
15131,42.312371,-71.102621,1.0,30.0
15132,42.312309,-71.117079,1.0,249.0
15134,42.311855,-71.102169,2.0,153.0
15137,42.31343,-71.117007,2.0,71.0
15140,42.314709,-71.107252,1.0,127.0
15142,42.317398,-71.105438,1.0,60.0
15144,42.310759,-71.109197,1.0,25.0
15147,42.316169,-71.107367,1.0,60.0
15150,42.312915,-71.120548,1.0,15.0
15153,42.316145,-71.107379,1.0,45.0
15157,42.312372,-71.10927,5.0,245.0
15159,42.313881,-71.103809,1.0,150.0
15160,42.311975,-71.102973,1.0,210.0
15161,42.31339,-71.120463,1.0,285.0
15162,42.313602,-71.107163,4.0,960.0
15168,42.312339,-71.115485,1.0,65.0
15169,42.311536,-71.108615,2.0,145.0
15170,42.313675,-71.11526,1.0,66.0
15173,42.317811,-71.105318,2.0,60.0
15180,42.313528,-71.114887,2.0,23.0
15183,42.323969,-71.059977,1.0,94.0
15185,42.318796,-71.041805,1.0,580.0
15188,42.318894,-71.039895,1.0,399.0
15197,42.318683,-71.041787,1.0,79.0
15206,42.317361,-71.039925,6.0,325.20000000000005
15209,42.316771,-71.040776,9.0,2230.2000000000003
15211,42.318769,-71.043311,4.0,167.2
15214,42.322382,-71.058961,4.0,207.2
15218,42.322699,-71.05981,4.0,307.2
15219,42.323184,-71.060539,1.0,259.0
15225,42.318637,-71.041727,2.0,183.0
15231,42.323306,-71.059194,3.0,147.0
15232,42.321924,-71.059515,1.0,80.0
15235,42.322638,-71.057253,1.0,122.0
15236,42.317917,-71.040973,3.0,123.0
15241,42.323573,-71.060256,4.0,167.2
15254,42.321701,-71.058872,2.0,147.0
15261,42.345063,-71.146419,1.0,70.0
15262,42.339688,-71.159747,3.0,114.0
15263,42.341429,-71.151352,2.0,291.0
15264,42.344607,-71.145794,2.0,52.0
15265,42.343671,-71.145684,5.0,299.0
15272,42.342704,-71.154169,4.0,244.0
15275,42.340729,-71.153233,6.0,282.0
15276,42.340677,-71.158652,2.0,38.0
15280,42.339593,-71.15798,3.0,153.89999999999998
15281,42.339519,-71.157695,2.0,216.0
15284,42.341094,-71.154239,2.0,101.0
15292,42.341916,-71.151516,3.0,126.89999999999999
15294,42.341469,-71.154597,6.0,493.20000000000005
15301,42.338721,-71.160518,1.0,390.0
15302,42.340626,-71.159438,4.0,83.2
15312,42.343327,-71.146093,4.0,98.0
15319,42.339823,-71.1586,6.0,241.79999999999998
15322,42.342736,-71.151147,2.0,194.0
15324,42.343686,-71.146804,12.0,1089.6
15325,42.340018,-71.159381,5.0,446.0
15326,42.341887,-71.15432,5.0,187.0
15333,42.237463,-71.12934,1.0,68.0
15335,42.246939,-71.113243,3.0,182.10000000000002
15336,42.247409,-71.114743,1.0,37.0
15339,42.250344,-71.118792,4.0,138.0
15340,42.250675,-71.121089,1.0,26.0
15341,42.249716,-71.120077,3.0,81.9
15350,42.236989,-71.129561,1.0,35.0
15354,42.250112,-71.115749,1.0,46.0
15358,42.248563,-71.111553,1.0,31.0
15361,42.247214,-71.124427,1.0,16.0
15370,42.2489,-71.113114,1.0,53.0
15371,42.250703,-71.113928,2.0,62.0
15372,42.249399,-71.113644,1.0,20.0
15378,42.248994,-71.112128,1.0,36.0
15379,42.23682,-71.130462,1.0,81.0
15381,42.24709,-71.112581,2.0,43.0
15384,42.248944,-71.114517,1.0,59.0
15385,42.236741,-71.13307,2.0,46.0
15386,42.249769,-71.115408,1.0,49.0
15389,42.236502,-71.132215,2.0,22.0
15401,42.249734,-71.118307,2.0,106.0
15410,42.317271,-71.055119,3.0,162.0
15411,42.315837,-71.060926,7.0,249.20000000000002
15412,42.319122,-71.053057,1.0,90.0
15413,42.319685,-71.05433,2.0,162.0
15414,42.318467,-71.053254,2.0,109.0
15420,42.318078,-71.054728,3.0,366.9
15421,42.316978,-71.053208,1.0,23.0
15424,42.31886,-71.055834,2.0,225.0
15427,42.315407,-71.059795,3.0,465.0
15433,42.316531,-71.054512,2.0,562.0
15438,42.317932,-71.05328,1.0,216.0
15441,42.318184,-71.053984,1.0,242.0
15447,42.31675,-71.055739,2.0,120.0
15448,42.316449,-71.061021,1.0,84.0
15449,42.317389,-71.05424,4.0,187.2
15459,42.317629,-71.055535,1.0,46.0
15465,42.317347,-71.052587,1.0,42.0
15466,42.318442,-71.055297,4.0,272.0
15474,42.316286,-71.060129,1.0,61.0
15475,42.315841,-71.059665,2.0,159.0
15477,42.31895,-71.054129,1.0,58.0
15481,42.334953,-71.112068,2.0,150.0
15487,42.33479,-71.109482,1.0,221.0
15488,42.333613,-71.109359,2.0,343.0
15493,42.329813,-71.111154,2.0,174.0
15499,42.333724,-71.110188,1.0,85.0
15508,42.328548,-71.10972,3.0,291.0
15512,42.333302,-71.109357,1.0,43.0
15513,42.332458,-71.111284,3.0,324.0
15514,42.333071,-71.110168,2.0,269.0
15517,42.332461,-71.111281,1.0,55.0
15524,42.333754,-71.110189,1.0,94.0
15525,42.329537,-71.111031,14.0,303.8
15534,42.250548,-71.120953,2.0,125.0
15536,42.236507,-71.129347,1.0,161.0
15549,42.250854,-71.121117,1.0,86.0
15556,42.23682,-71.130462,1.0,84.0
15574,42.249716,-71.120077,1.0,30.0
15580,42.237136,-71.129492,1.0,26.0
15584,42.250437,-71.121669,2.0,62.0
15626,42.335556,-71.03965,1.0,116.0
15697,42.295873,-71.056299,1.0,91.0
15701,42.295217,-71.060744,6.0,280.79999999999995
15706,42.294665,-71.06331,1.0,39.0
15712,42.29626,-71.056424,1.0,108.0
15713,42.301773,-71.058685,1.0,63.0
15715,42.294159,-71.061944,2.0,265.0
15720,42.301622,-71.058136,1.0,59.0
15733,42.30256,-71.05956,2.0,204.0
15735,42.293349,-71.06138,1.0,81.0
15737,42.295952,-71.054061,1.0,57.0
15739,42.302871,-71.059493,1.0,107.0
15741,42.295378,-71.053706,1.0,40.0
15745,42.293262,-71.063506,5.0,213.0
15749,42.29719,-71.056268,2.0,177.0
15750,42.293122,-71.060437,3.0,164.10000000000002
15753,42.301414,-71.05792,2.0,156.0
15759,42.29571,-71.054149,2.0,73.0
15766,42.293991,-71.060753,1.0,51.0
15774,42.294597,-71.061815,1.0,88.0
15779,42.302731,-71.061388,1.0,49.0
15792,42.293305,-71.059705,3.0,170.10000000000002
15793,42.300773,-71.058324,1.0,149.0
15796,42.302466,-71.057509,1.0,52.0
15804,42.30304,-71.058605,1.0,94.0
15805,42.301092,-71.059931,6.0,793.8000000000001
15808,42.294714,-71.062801,1.0,61.0
15811,42.295806,-71.055733,2.0,180.0
15816,42.335546,-71.084799,1.0,75.0
15818,42.338812,-71.071529,1.0,185.0
15820,42.339808,-71.070613,1.0,283.0
15821,42.334784,-71.085754,1.0,63.0
15822,42.338157,-71.071128,1.0,581.0
15823,42.338358,-71.071013,1.0,226.0
15825,42.334449,-71.078007,2.0,242.0
15830,42.340127,-71.072885,1.0,209.0
15834,42.335364,-71.084768,1.0,54.0
15837,42.33528,-71.076771,1.0,68.0
15842,42.34346,-71.070928,16.0,1329.6
15843,42.34369,-71.070219,16.0,1164.8
15845,42.333771,-71.084197,2.0,125.0
15847,42.339802,-71.072185,3.0,177.89999999999998
15852,42.335534,-71.075712,4.0,254.0
15856,42.339409,-71.070403,1.0,405.0
15859,42.338358,-71.072989,1.0,739.0
15860,42.343922,-71.070597,2.0,331.0
15863,42.343966,-71.070669,2.0,80.0
15864,42.338594,-71.070508,4.0,395.2
15865,42.337821,-71.071423,1.0,2272.0
15880,42.334104,-71.09765,1.0,390.0
15883,42.332477,-71.111259,1.0,30.0
15887,42.333055,-71.110208,2.0,205.0
15896,42.329537,-71.111031,10.0,383.0
15897,42.33336,-71.097673,1.0,285.0
15899,42.335016,-71.097973,1.0,140.0
15910,42.334056,-71.099852,1.0,50.0
15912,42.333245,-71.097629,1.0,115.0
15914,42.329537,-71.111031,1.0,51.0
15915,42.33312,-71.098639,1.0,179.0
15922,42.329437,-71.110983,12.0,100.80000000000001
15924,42.335419,-71.099031,1.0,195.0
15938,42.333182,-71.097473,1.0,55.0
15939,42.333296,-71.109356,1.0,89.0
15942,42.332783,-71.110748,1.0,80.0
15943,42.333951,-71.099229,1.0,115.0
15945,42.346779,-71.169418,1.0,97.0
15955,42.296401,-71.055137,2.0,105.0
15956,42.29504,-71.054468,2.0,211.0
15964,42.296775,-71.055651,2.0,177.0
15965,42.29445,-71.061008,1.0,49.0
15978,42.297077,-71.055267,1.0,68.0
15983,42.293401,-71.062166,1.0,131.0
15992,42.29586,-71.053081,2.0,157.0
15996,42.302075,-71.060397,1.0,117.0
16000,42.29327,-71.063474,1.0,93.0
16007,42.295723,-71.054167,1.0,66.0
16009,42.302048,-71.066008,6.0,204.0
16011,42.300275,-71.06839,1.0,59.0
16020,42.30256,-71.05956,4.0,241.2
16023,42.301904,-71.061027,1.0,81.0
16027,42.302735,-71.065891,1.0,59.0
16031,42.296699,-71.054482,2.0,66.0
16039,42.29467,-71.062515,1.0,55.0
16042,42.293991,-71.060753,1.0,64.0
16046,42.296192,-71.054854,2.0,115.0
16048,42.292714,-71.063301,2.0,134.0
16052,42.300935,-71.057417,1.0,23.0
16056,42.293076,-71.060641,4.0,192.0
16060,42.302434,-71.061239,12.0,507.59999999999997
16075,42.313194,-71.117682,1.0,232.0
16076,42.312476,-71.115652,1.0,79.0
16081,42.312624,-71.119828,1.0,40.0
16084,42.311968,-71.115438,2.0,120.0
16086,42.311173,-71.115804,2.0,229.0
16094,42.312228,-71.117839,5.0,578.0
16096,42.311947,-71.11934,1.0,95.0
16107,42.313944,-71.115926,1.0,114.0
16109,42.313565,-71.114981,1.0,87.0
16116,42.312006,-71.121366,2.0,113.0
16119,42.312753,-71.116043,9.0,1095.3
16123,42.310703,-71.111091,1.0,41.0
16125,42.311539,-71.116054,1.0,52.0
16140,42.318013,-71.05542,1.0,106.0
16144,42.310497,-71.061524,2.0,60.0
16148,42.313948,-71.061854,1.0,87.0
16149,42.309804,-71.060947,1.0,42.0
16152,42.317597,-71.054194,3.0,237.89999999999998
16156,42.315115,-71.059291,1.0,40.0
16157,42.316943,-71.052936,4.0,235.2
16160,42.316449,-71.061021,1.0,90.0
16161,42.314129,-71.06086,1.0,152.0
16162,42.316381,-71.059496,4.0,951.2
16164,42.316303,-71.06023,3.0,201.89999999999998
16166,42.317368,-71.055596,1.0,102.0
16168,42.318487,-71.054578,1.0,80.0
16169,42.318467,-71.053254,1.0,76.0
16171,42.317255,-71.055036,4.0,380.8
16173,42.317305,-71.053311,2.0,97.0
16174,42.310209,-71.063434,1.0,74.0
16175,42.315351,-71.063047,6.0,252.0
16182,42.310757,-71.060612,1.0,177.0
16185,42.314313,-71.059991,1.0,121.0
16186,42.311168,-71.059885,1.0,108.0
16187,42.319495,-71.05441,3.0,210.89999999999998
16189,42.317107,-71.054239,1.0,88.0
16190,42.309144,-71.061239,1.0,40.0
16192,42.316624,-71.061072,3.0,137.10000000000002
16193,42.318427,-71.052601,2.0,331.0
16195,42.314577,-71.062371,2.0,699.0
16199,42.318946,-71.054922,1.0,87.0
16205,42.316776,-71.061028,1.0,299.0
16212,42.317843,-71.053286,1.0,87.0
16215,42.314961,-71.059947,1.0,141.0
16217,42.318372,-71.053943,2.0,160.0
16221,42.315234,-71.061117,1.0,178.0
16226,42.31478,-71.061172,2.0,313.0
16227,42.318116,-71.054679,5.0,311.0
16229,42.317415,-71.055834,1.0,70.0
16232,42.309562,-71.06299,1.0,121.0
16233,42.310942,-71.063103,3.0,123.0
16234,42.315775,-71.059685,1.0,118.0
16261,42.35504,-71.147953,1.0,115.0
16266,42.355277,-71.145679,1.0,103.0
16267,42.361077,-71.131019,4.0,255.2
16268,42.3555,-71.146543,1.0,191.0
16269,42.362334,-71.132588,7.0,189.0
16271,42.361891,-71.13285,1.0,43.0
16273,42.360467,-71.134348,1.0,173.0
16275,42.360661,-71.132148,2.0,81.0
16278,42.354931,-71.149376,2.0,117.0
16284,42.356672,-71.151144,2.0,70.0
16285,42.360332,-71.131312,1.0,118.0
16293,42.354232,-71.146658,1.0,60.0
16294,42.35954,-71.133903,1.0,50.0
16295,42.361977,-71.13174,6.0,208.79999999999998
16296,42.35426,-71.145655,3.0,108.89999999999999
16298,42.355164,-71.145228,1.0,87.0
16301,42.36177,-71.134916,2.0,99.0
16302,42.36135,-71.134229,4.0,116.0
16304,42.361288,-71.132272,3.0,219.0
16306,42.354232,-71.151824,3.0,63.900000000000006
16311,42.361549,-71.133664,2.0,62.0
16312,42.359688,-71.133122,1.0,54.0
16313,42.360835,-71.132992,2.0,160.0
16315,42.3545,-71.149568,10.0,358.0
16316,42.355632,-71.147065,3.0,303.9
16319,42.27475,-71.130034,1.0,61.0
16321,42.267066,-71.124365,1.0,118.0
16328,42.273707,-71.131606,1.0,75.0
16332,42.269563,-71.125524,2.0,72.0
16340,42.279935,-71.12392,3.0,126.0
16345,42.268915,-71.128238,4.0,103.2
16348,42.273496,-71.131296,1.0,45.0
16349,42.275372,-71.131018,1.0,55.0
16350,42.273141,-71.127483,1.0,58.0
16353,42.268186,-71.126428,1.0,44.0
16358,42.280574,-71.124012,1.0,79.0
16361,42.272093,-71.128748,1.0,41.0
16365,42.266791,-71.125415,1.0,38.0
16375,42.280324,-71.125707,1.0,100.0
16377,42.271546,-71.128457,4.0,224.0
16381,42.266671,-71.124537,2.0,198.0
16382,42.274861,-71.122448,1.0,72.0
16384,42.274649,-71.131954,1.0,60.0
16385,42.272583,-71.130006,2.0,104.0
16389,42.271104,-71.127319,1.0,228.0
16390,42.272706,-71.126559,1.0,122.0
16391,42.278706,-71.126153,3.0,84.9
16395,42.270688,-71.124819,2.0,99.0
16398,42.272794,-71.129379,2.0,38.0
16403,42.27543,-71.123087,1.0,85.0
16404,42.26994,-71.128161,1.0,144.0
16410,42.274965,-71.122122,3.0,65.1
16417,42.293024,-71.060883,2.0,97.0
16418,42.30256,-71.05956,8.0,556.8
16419,42.293078,-71.060632,9.0,253.79999999999998
16434,42.295982,-71.053555,1.0,56.0
16435,42.295801,-71.055794,1.0,114.0
16440,42.295952,-71.054061,1.0,79.0
16443,42.294738,-71.05504,1.0,72.0
16454,42.302217,-71.060182,1.0,41.0
16462,42.29454,-71.061034,2.0,54.0
16463,42.288754,-71.055561,5.0,420.0
16465,42.301938,-71.057136,2.0,95.0
16467,42.288938,-71.058829,3.0,126.0
16472,42.293448,-71.062155,1.0,77.0
16477,42.295064,-71.062579,1.0,87.0
16481,42.297501,-71.055801,1.0,125.0
16489,42.293991,-71.060753,2.0,120.0
16495,42.300935,-71.057417,1.0,26.0
16497,42.297014,-71.056005,1.0,56.0
16498,42.289482,-71.058091,1.0,77.0
16500,42.296439,-71.056473,4.0,152.0
16501,42.293826,-71.06136,2.0,66.0
16506,42.297176,-71.057085,3.0,126.89999999999999
16507,42.296116,-71.052789,1.0,78.0
16512,42.296451,-71.055195,2.0,138.0
16513,42.29447,-71.061851,3.0,93.0
16515,42.295574,-71.05397,1.0,35.0
16519,42.29466,-71.063334,1.0,46.0
16520,42.302731,-71.061388,2.0,100.0
16523,42.29576,-71.05283,1.0,44.0
16527,42.294714,-71.062801,3.0,65.1
16528,42.28943,-71.059063,1.0,117.0
16535,42.302836,-71.058488,3.0,167.10000000000002
16537,42.292846,-71.062842,4.0,163.2
16540,42.316482,-71.054218,2.0,155.0
16545,42.317074,-71.052604,1.0,61.0
16547,42.317107,-71.054239,1.0,73.0
16548,42.317159,-71.054551,2.0,180.0
16580,42.317517,-71.052578,1.0,805.0
16585,42.317482,-71.053302,2.0,166.0
16587,42.31672,-71.055582,2.0,125.0
16590,42.317448,-71.056001,2.0,114.0
16594,42.319392,-71.05441,1.0,59.0
16604,42.310831,-71.059454,1.0,161.0
16607,42.318946,-71.053195,3.0,314.1
16608,42.31895,-71.053937,8.0,676.8
16611,42.318953,-71.054746,7.0,543.1999999999999
16626,42.316931,-71.052846,2.0,125.0
16630,42.3166,-71.054919,4.0,219.2
16641,42.280909,-71.125732,3.0,171.89999999999998
16642,42.280938,-71.139448,2.0,694.0
16645,42.283138,-71.129762,1.0,33.0
16646,42.28135,-71.14025,3.0,236.10000000000002
16648,42.286012,-71.146041,1.0,155.0
16654,42.280124,-71.139839,2.0,148.0
16659,42.280492,-71.127491,1.0,32.0
16664,42.279745,-71.139249,1.0,36.0
16669,42.284357,-71.128541,1.0,154.0
16670,42.282858,-71.127387,1.0,88.0
16671,42.281695,-71.125838,2.0,44.0
16673,42.285456,-71.148269,1.0,138.0
16674,42.281809,-71.127169,2.0,103.0
16677,42.281349,-71.138965,1.0,27.0
16688,42.279097,-71.138224,1.0,44.0
16689,42.283112,-71.129041,2.0,71.0
16690,42.283455,-71.126682,2.0,145.0
16691,42.28528,-71.146711,1.0,117.0
16692,42.279783,-71.127539,1.0,52.0
16693,42.28684,-71.147699,1.0,153.0
16701,42.285914,-71.148586,1.0,147.0
16702,42.286013,-71.146016,1.0,149.0
16708,42.281497,-71.138486,1.0,51.0
16710,42.2816,-71.128003,1.0,37.0
16711,42.285324,-71.147299,1.0,130.0
16712,42.282971,-71.129957,1.0,151.0
16715,42.280186,-71.139079,1.0,47.0
16718,42.283407,-71.128231,1.0,58.0
16721,42.341343,-71.154678,1.0,268.0
16724,42.343994,-71.147219,7.0,497.0
16726,42.34439,-71.145623,3.0,153.89999999999998
16729,42.341378,-71.15125,8.0,393.6
16731,42.344318,-71.147163,3.0,455.09999999999997
16733,42.343327,-71.146093,8.0,684.8
16737,42.340736,-71.153273,2.0,106.0
16739,42.343973,-71.144874,1.0,44.0
16741,42.342092,-71.154186,7.0,221.20000000000002
16752,42.341784,-71.155171,4.0,243.2
16758,42.343795,-71.153143,1.0,88.0
16763,42.343697,-71.146836,3.0,332.1
16764,42.341916,-71.151516,6.0,160.2
16767,42.339519,-71.157695,1.0,192.0
16770,42.342889,-71.154726,1.0,29.0
16772,42.340596,-71.153854,11.0,690.8
16775,42.341887,-71.15432,2.0,69.0
16824,42.316661,-71.061976,1.0,111.0
16859,42.286594,-71.14981,5.0,177.0
16874,42.273019,-71.069807,1.0,150.0
16886,42.273119,-71.070511,1.0,70.0
16898,42.272194,-71.072178,2.0,90.0
16923,42.27371,-71.071786,1.0,60.0
16932,42.271849,-71.072169,3.0,378.9
16937,42.272926,-71.072405,2.0,135.0
16960,42.272236,-71.071314,3.0,236.10000000000002
16966,42.288863,-71.049715,1.0,44.0
16968,42.288526,-71.046814,2.0,123.0
16969,42.287197,-71.053948,1.0,93.0
16976,42.289019,-71.047594,1.0,68.0
16981,42.289882,-71.049285,1.0,112.0
16987,42.289078,-71.041421,1.0,66.0
16992,42.287487,-71.040112,1.0,32.0
16994,42.287886,-71.046683,1.0,119.0
16995,42.288935,-71.048788,5.0,402.0
16997,42.289385,-71.051214,2.0,155.0
16999,42.28911,-71.046545,1.0,50.0
17000,42.289274,-71.040733,1.0,77.0
17001,42.289431,-71.03985,3.0,156.89999999999998
17003,42.287151,-71.047812,3.0,249.89999999999998
17005,42.287247,-71.040966,2.0,288.0
17010,42.288021,-71.047456,7.0,252.70000000000002
17014,42.288172,-71.048596,1.0,156.0
17017,42.287634,-71.051467,1.0,41.0
17022,42.287668,-71.04006,1.0,39.0
17026,42.289873,-71.048272,2.0,148.0
17029,42.287859,-71.050312,1.0,58.0
17031,42.287353,-71.053048,2.0,65.0
17033,42.28789,-71.040021,1.0,25.0
17035,42.28859,-71.039265,2.0,89.0
17036,42.288642,-71.040369,3.0,57.900000000000006
17044,42.326282,-71.091982,2.0,131.0
17053,42.325973,-71.093173,1.0,298.0
17056,42.324321,-71.091825,4.0,483.2
17057,42.315495,-71.103362,2.0,115.0
17062,42.324922,-71.090907,3.0,201.0
17064,42.317568,-71.106457,3.0,299.1
17065,42.31223,-71.102746,1.0,41.0
17074,42.317398,-71.105438,3.0,290.1
17075,42.327376,-71.091775,4.0,274.0
17080,42.325433,-71.091422,1.0,304.0
17083,42.327152,-71.092795,1.0,99.0
17087,42.311952,-71.103872,2.0,115.0
17089,42.313566,-71.103197,3.0,66.0
17090,42.314106,-71.102476,1.0,58.0
17093,42.326364,-71.091312,1.0,98.0
17097,42.311855,-71.102169,4.0,332.0
17100,42.325805,-71.089726,5.0,364.0
17101,42.312319,-71.101159,3.0,177.0
17105,42.311726,-71.103193,2.0,109.0
17106,42.31699,-71.106001,5.0,254.0
17108,42.326865,-71.090663,2.0,139.0
17110,42.315439,-71.104204,1.0,70.0
17111,42.318292,-71.10549,3.0,267.9
17117,42.316272,-71.103435,5.0,274.0
17118,42.312845,-71.10378,3.0,179.10000000000002
17125,42.326967,-71.093238,1.0,48.0
17133,42.315222,-71.103631,4.0,131.2
17142,42.338475,-71.073156,1.0,300.0
17148,42.335226,-71.084465,2.0,597.0
17150,42.339205,-71.071435,1.0,128.0
17156,42.33567,-71.084683,1.0,184.0
17157,42.335143,-71.08339,1.0,171.0
17163,42.333284,-71.082993,2.0,50.0
17172,42.334955,-71.083584,2.0,111.0
17175,42.333315,-71.082965,1.0,111.0
17181,42.339202,-71.07144,2.0,94.0
17186,42.334355,-71.077197,1.0,184.0
17191,42.33443,-71.084865,1.0,85.0
17200,42.260726,-71.096649,1.0,70.0
17210,42.261838,-71.097969,2.0,217.0
17212,42.26029,-71.096886,1.0,59.0
17223,42.318894,-71.039895,2.0,102.0
17224,42.317874,-71.041183,2.0,159.0
17236,42.316771,-71.055866,2.0,141.0
17243,42.318193,-71.04151,2.0,53.0
17259,42.317361,-71.039925,3.0,333.9
17263,42.316628,-71.0551,4.0,227.2
17265,42.318796,-71.041805,1.0,331.0
17275,42.316466,-71.054099,1.0,72.0
17277,42.317174,-71.040489,18.0,1467.0
17326,42.352527,-71.13806,3.0,423.90000000000003
17331,42.35193,-71.140117,4.0,194.0
17340,42.352116,-71.138619,3.0,281.1
17345,42.351996,-71.141776,3.0,167.10000000000002
17349,42.353071,-71.138829,6.0,814.8000000000001
17352,42.352864,-71.139342,4.0,82.0
17357,42.351437,-71.140375,1.0,158.0
17370,42.352178,-71.141265,3.0,204.89999999999998
17373,42.35237,-71.140725,3.0,219.89999999999998
17471,42.236052,-71.132433,4.0,343.2
